    0.000000  0.99998654E+000  0.16264338E-004  0.00000000E+000
    0.000000  0.99998596E+000  0.16352864E-004  0.00000000E+000
    0.000000  0.99998539E+000  0.16420453E-004  0.00000000E+000
    0.000000  0.99998481E+000  0.16467022E-004  0.00000000E+000
    0.000000  0.99998423E+000  0.16492514E-004  0.00000000E+000
    0.000000  0.99998365E+000  0.16496898E-004  0.00000000E+000
    0.000000  0.99998307E+000  0.16480167E-004  0.00000000E+000
    0.000000  0.99998249E+000  0.16442342E-004  0.00000000E+000
    0.000000  0.99998191E+000  0.16383471E-004  0.00000000E+000
    0.000000  0.99998134E+000  0.16303626E-004  0.00000000E+000
    0.000000  0.99998076E+000  0.16202905E-004  0.00000000E+000
    0.000000  0.99998020E+000  0.16081435E-004  0.00000000E+000
    0.000000  0.99997963E+000  0.15939363E-004  0.00000000E+000
    0.000000  0.99997908E+000  0.15776868E-004  0.00000000E+000
    0.000000  0.99997852E+000  0.15594149E-004  0.00000000E+000
    0.000000  0.99997798E+000  0.15391433E-004  0.00000000E+000
    0.000000  0.99997744E+000  0.15168970E-004  0.00000000E+000
    0.000000  0.99997691E+000  0.14927036E-004  0.00000000E+000
    0.000000  0.99997639E+000  0.14665930E-004  0.00000000E+000
    0.000000  0.99997588E+000  0.14385975E-004  0.00000000E+000
    0.000000  0.99997538E+000  0.14087517E-004  0.00000000E+000
    0.000000  0.99997489E+000  0.13770926E-004  0.00000000E+000
    0.000000  0.99997441E+000  0.13436594E-004  0.00000000E+000
    0.000000  0.99997394E+000  0.13084934E-004  0.00000000E+000
    0.000000  0.99997349E+000  0.12716381E-004  0.00000000E+000
    0.000000  0.99997305E+000  0.12331391E-004  0.00000000E+000
    0.000000  0.99997262E+000  0.11930441E-004  0.00000000E+000
    0.000000  0.99997221E+000  0.11514026E-004  0.00000000E+000
    0.000000  0.99997181E+000  0.11082662E-004  0.00000000E+000
    0.000000  0.99997143E+000  0.10636882E-004  0.00000000E+000
    0.000000  0.99997106E+000  0.10177239E-004  0.00000000E+000
    0.000000  0.99997071E+000  0.97043003E-005  0.00000000E+000
    0.000000  0.99997038E+000  0.92186516E-005  0.00000000E+000
    0.000000  0.99997007E+000  0.87208936E-005  0.00000000E+000
    0.000000  0.99996977E+000  0.82116421E-005  0.00000000E+000
    0.000000  0.99996949E+000  0.76915274E-005  0.00000000E+000
    0.000000  0.99996923E+000  0.71611929E-005  0.00000000E+000
    0.000000  0.99996899E+000  0.66212947E-005  0.00000000E+000
    0.000000  0.99996876E+000  0.60725008E-005  0.00000000E+000
    0.000000  0.99996856E+000  0.55154903E-005  0.00000000E+000
    0.000000  0.99996837E+000  0.49509522E-005  0.00000000E+000
    0.000000  0.99996821E+000  0.43795852E-005  0.00000000E+000
    0.000000  0.99996807E+000  0.38020960E-005  0.00000000E+000
    0.000000  0.99996794E+000  0.32191992E-005  0.00000000E+000
    0.000000  0.99996784E+000  0.26316160E-005  0.00000000E+000
    0.000000  0.99996776E+000  0.20400734E-005  0.00000000E+000
    0.000000  0.99996770E+000  0.14453033E-005  0.00000000E+000
    0.000000  0.99996766E+000  0.84804148E-006  0.00000000E+000
    0.000000  0.99996764E+000  0.24902698E-006  0.00000000E+000
    0.000000  0.99996764E+000 -0.35099909E-006  0.00000000E+000
    0.000000  0.99996766E+000 -0.95129434E-006  0.00000000E+000
    0.000000  0.99996771E+000 -0.15511161E-005  0.00000000E+000
    0.000000  0.99996777E+000 -0.21497221E-005  0.00000000E+000
    0.000000  0.99996786E+000 -0.27463719E-005  0.00000000E+000
    0.000000  0.99996796E+000 -0.33403271E-005  0.00000000E+000
    0.000000  0.99996809E+000 -0.39308530E-005  0.00000000E+000
    0.000000  0.99996824E+000 -0.45172189E-005  0.00000000E+000
    0.000000  0.99996841E+000 -0.50986993E-005  0.00000000E+000
    0.000000  0.99996860E+000 -0.56745748E-005  0.00000000E+000
    0.000000  0.99996881E+000 -0.62441329E-005  0.00000000E+000
    0.000000  0.99996904E+000 -0.68066689E-005  0.00000000E+000
    0.000000  0.99996929E+000 -0.73614867E-005  0.00000000E+000
    0.000000  0.99996956E+000 -0.79079000E-005  0.00000000E+000
    0.000000  0.99996984E+000 -0.84452327E-005  0.00000000E+000
    0.000000  0.99997015E+000 -0.89728200E-005  0.00000000E+000
    0.000000  0.99997047E+000 -0.94900091E-005  0.00000000E+000
    0.000000  0.99997082E+000 -0.99961601E-005  0.00000000E+000
    0.000000  0.99997118E+000 -0.10490647E-004  0.00000000E+000
    0.000000  0.99997155E+000 -0.10972857E-004  0.00000000E+000
    0.000000  0.99997195E+000 -0.11442195E-004  0.00000000E+000
    0.000000  0.99997236E+000 -0.11898080E-004  0.00000000E+000
    0.000000  0.99997279E+000 -0.12339947E-004  0.00000000E+000
    0.000000  0.99997323E+000 -0.12767250E-004  0.00000000E+000
    0.000000  0.99997368E+000 -0.13179460E-004  0.00000000E+000
    0.000000  0.99997415E+000 -0.13576067E-004  0.00000000E+000
    0.000000  0.99997464E+000 -0.13956580E-004  0.00000000E+000
    0.000000  0.99997514E+000 -0.14320530E-004  0.00000000E+000
    0.000000  0.99997565E+000 -0.14667464E-004  0.00000000E+000
    0.000000  0.99997617E+000 -0.14996955E-004  0.00000000E+000
    0.000000  0.99997670E+000 -0.15308594E-004  0.00000000E+000
    0.000000  0.99997724E+000 -0.15601996E-004  0.00000000E+000
    0.000000  0.99997780E+000 -0.15876798E-004  0.00000000E+000
    0.000000  0.99997836E+000 -0.16132660E-004  0.00000000E+000
    0.000000  0.99997893E+000 -0.16369265E-004  0.00000000E+000
    0.000000  0.99997951E+000 -0.16586320E-004  0.00000000E+000
    0.000000  0.99998010E+000 -0.16783558E-004  0.00000000E+000
    0.000000  0.99998069E+000 -0.16960734E-004  0.00000000E+000
    0.000000  0.99998129E+000 -0.17117628E-004  0.00000000E+000
    0.000000  0.99998190E+000 -0.17254047E-004  0.00000000E+000
    0.000000  0.99998251E+000 -0.17369822E-004  0.00000000E+000
    0.000000  0.99998312E+000 -0.17464809E-004  0.00000000E+000
    0.000000  0.99998374E+000 -0.17538892E-004  0.00000000E+000
    0.000000  0.99998435E+000 -0.17591978E-004  0.00000000E+000
    0.000000  0.99998497E+000 -0.17624002E-004  0.00000000E+000
    0.000000  0.99998559E+000 -0.17634923E-004  0.00000000E+000
    0.000000  0.99998621E+000 -0.17624730E-004  0.00000000E+000
    0.000000  0.99998683E+000 -0.17593434E-004  0.00000000E+000
    0.000000  0.99998745E+000 -0.17541073E-004  0.00000000E+000
    0.000000  0.99998807E+000 -0.17467714E-004  0.00000000E+000
    0.000000  0.99998868E+000 -0.17373446E-004  0.00000000E+000
    0.000000  0.99998929E+000 -0.17258386E-004  0.00000000E+000
    0.000000  0.99998989E+000 -0.17122676E-004  0.00000000E+000
    0.000000  0.99999049E+000 -0.16966485E-004  0.00000000E+000
    0.000000  0.99999109E+000 -0.16790006E-004  0.00000000E+000
    0.000000  0.99999167E+000 -0.16593456E-004  0.00000000E+000
    0.000000  0.99999225E+000 -0.16377080E-004  0.00000000E+000
    0.000000  0.99999283E+000 -0.16141145E-004  0.00000000E+000
    0.000000  0.99999339E+000 -0.15885942E-004  0.00000000E+000
    0.000000  0.99999394E+000 -0.15611788E-004  0.00000000E+000
    0.000000  0.99999449E+000 -0.15319022E-004  0.00000000E+000
    0.000000  0.99999502E+000 -0.15008006E-004  0.00000000E+000
    0.000000  0.99999554E+000 -0.14679124E-004  0.00000000E+000
    0.000000  0.99999605E+000 -0.14332784E-004  0.00000000E+000
    0.000000  0.99999655E+000 -0.13969415E-004  0.00000000E+000
    0.000000  0.99999704E+000 -0.13589465E-004  0.00000000E+000
    0.000000  0.99999751E+000 -0.13193405E-004  0.00000000E+000
    0.000000  0.99999796E+000 -0.12781725E-004  0.00000000E+000
    0.000000  0.99999841E+000 -0.12354934E-004  0.00000000E+000
    0.000000  0.99999883E+000 -0.11913561E-004  0.00000000E+000
    0.000000  0.99999924E+000 -0.11458150E-004  0.00000000E+000
    0.000000  0.99999964E+000 -0.10989267E-004  0.00000000E+000
    0.000000  0.10000000E+001 -0.10507491E-004  0.00000000E+000
    0.000000  0.10000004E+001 -0.10013417E-004  0.00000000E+000
    0.000000  0.10000007E+001 -0.95076585E-005  0.00000000E+000
    0.000000  0.10000010E+001 -0.89908396E-005  0.00000000E+000
    0.000000  0.10000014E+001 -0.84636003E-005  0.00000000E+000
    0.000000  0.10000016E+001 -0.79265928E-005  0.00000000E+000
    0.000000  0.10000019E+001 -0.73804816E-005  0.00000000E+000
    0.000000  0.10000022E+001 -0.68259423E-005  0.00000000E+000
    0.000000  0.10000024E+001 -0.62636611E-005  0.00000000E+000
    0.000000  0.10000026E+001 -0.56943336E-005  0.00000000E+000
    0.000000  0.10000028E+001 -0.51186642E-005  0.00000000E+000
    0.000000  0.10000030E+001 -0.45373652E-005  0.00000000E+000
    0.000000  0.10000031E+001 -0.39511558E-005  0.00000000E+000
    0.000000  0.10000032E+001 -0.33607613E-005  0.00000000E+000
    0.000000  0.10000033E+001 -0.27669121E-005  0.00000000E+000
    0.000000  0.10000034E+001 -0.21703430E-005  0.00000000E+000
    0.000000  0.10000035E+001 -0.15717922E-005  0.00000000E+000
    0.000000  0.10000035E+001 -0.97200003E-006  0.00000000E+000
    0.000000  0.10000036E+001 -0.37170875E-006  0.00000000E+000
    0.000000  0.10000036E+001  0.22833897E-006  0.00000000E+000
    0.000000  0.10000036E+001  0.82740073E-006  0.00000000E+000
    0.000000  0.10000035E+001  0.14247353E-005  0.00000000E+000
    0.000000  0.10000035E+001  0.20196037E-005  0.00000000E+000
    0.000000  0.10000034E+001  0.26112699E-005  0.00000000E+000
    0.000000  0.10000033E+001  0.31990018E-005  0.00000000E+000
    0.000000  0.10000031E+001  0.37820723E-005  0.00000000E+000
    0.000000  0.10000030E+001  0.43597600E-005  0.00000000E+000
    0.000000  0.10000028E+001  0.49313501E-005  0.00000000E+000
    0.000000  0.10000027E+001  0.54961354E-005  0.00000000E+000
    0.000000  0.10000025E+001  0.60534171E-005  0.00000000E+000
    0.000000  0.10000022E+001  0.66025058E-005  0.00000000E+000
    0.000000  0.10000020E+001  0.71427221E-005  0.00000000E+000
    0.000000  0.10000017E+001  0.76733976E-005  0.00000000E+000
    0.000000  0.10000014E+001  0.81938757E-005  0.00000000E+000
    0.000000  0.10000012E+001  0.87035125E-005  0.00000000E+000
    0.000000  0.10000008E+001  0.92016773E-005  0.00000000E+000
    0.000000  0.10000005E+001  0.96877540E-005  0.00000000E+000
    0.000000  0.10000002E+001  0.10161141E-004  0.00000000E+000
    0.000000  0.99999979E+000  0.10621253E-004  0.00000000E+000
    0.000000  0.99999941E+000  0.11067520E-004  0.00000000E+000
    0.000000  0.99999901E+000  0.11499390E-004  0.00000000E+000
    0.000000  0.99999860E+000  0.11916329E-004  0.00000000E+000
    0.000000  0.99999817E+000  0.12317821E-004  0.00000000E+000
    0.000000  0.99999773E+000  0.12703370E-004  0.00000000E+000
    0.000000  0.99999728E+000  0.13072498E-004  0.00000000E+000
    0.000000  0.99999681E+000  0.13424748E-004  0.00000000E+000
    0.000000  0.99999633E+000  0.13759685E-004  0.00000000E+000
    0.000000  0.99999585E+000  0.14076895E-004  0.00000000E+000
    0.000000  0.99999534E+000  0.14375984E-004  0.00000000E+000
    0.000000  0.99999483E+000  0.14656583E-004  0.00000000E+000
    0.000000  0.99999431E+000  0.14918345E-004  0.00000000E+000
    0.000000  0.99999378E+000  0.15160946E-004  0.00000000E+000
    0.000000  0.99999325E+000  0.15384085E-004  0.00000000E+000
    0.000000  0.99999270E+000  0.15587487E-004  0.00000000E+000
    0.000000  0.99999215E+000  0.15770900E-004  0.00000000E+000
    0.000000  0.99999159E+000  0.15934097E-004  0.00000000E+000
    0.000000  0.99999103E+000  0.16076875E-004  0.00000000E+000
    0.000000  0.99999046E+000  0.16199060E-004  0.00000000E+000
    0.000000  0.99998989E+000  0.16300498E-004  0.00000000E+000
    0.000000  0.99998932E+000  0.16381065E-004  0.00000000E+000
    0.000000  0.99998874E+000  0.16440661E-004  0.00000000E+000
    0.000000  0.99998816E+000  0.16479213E-004  0.00000000E+000
    0.000000  0.99998758E+000  0.16496672E-004  0.00000000E+000
    0.000000  0.99998700E+000  0.16493017E-004  0.00000000E+000
    0.000000  0.99998642E+000  0.16468253E-004  0.00000000E+000
    0.000000  0.99998584E+000  0.16422410E-004  0.00000000E+000
    0.000000  0.99998526E+000  0.16355545E-004  0.00000000E+000
    0.000000  0.99998469E+000  0.16267740E-004  0.00000000E+000
    0.000000  0.99998412E+000  0.16159105E-004  0.00000000E+000
    0.000000  0.99998355E+000  0.16029773E-004  0.00000000E+000
    0.000000  0.99998299E+000  0.15879905E-004  0.00000000E+000
    0.000000  0.99998244E+000  0.15709686E-004  0.00000000E+000
    0.000000  0.99998189E+000  0.15519327E-004  0.00000000E+000
    0.000000  0.99998135E+000  0.15309063E-004  0.00000000E+000
    0.000000  0.99998081E+000  0.15079154E-004  0.00000000E+000
    0.000000  0.99998028E+000  0.14829886E-004  0.00000000E+000
    0.000000  0.99997977E+000  0.14561565E-004  0.00000000E+000
    0.000000  0.99997926E+000  0.14274525E-004  0.00000000E+000
    0.000000  0.99997876E+000  0.13969120E-004  0.00000000E+000
    0.000000  0.99997828E+000  0.13645728E-004  0.00000000E+000
    0.000000  0.99997780E+000  0.13304750E-004  0.00000000E+000
    0.000000  0.99997734E+000  0.12946607E-004  0.00000000E+000
    0.000000  0.99997689E+000  0.12571742E-004  0.00000000E+000
    0.000000  0.99997646E+000  0.12180620E-004  0.00000000E+000
    0.000000  0.99997604E+000  0.11773723E-004  0.00000000E+000
    0.000000  0.99997563E+000  0.11351556E-004  0.00000000E+000
    0.000000  0.99997524E+000  0.10914641E-004  0.00000000E+000
    0.000000  0.99997486E+000  0.10463518E-004  0.00000000E+000
    0.000000  0.99997450E+000  0.99987454E-005  0.00000000E+000
    0.000000  0.99997416E+000  0.95208986E-005  0.00000000E+000
    0.000000  0.99997383E+000  0.90305687E-005  0.00000000E+000
    0.000000  0.99997352E+000  0.85283622E-005  0.00000000E+000
    0.000000  0.99997323E+000  0.80149005E-005  0.00000000E+000
    0.000000  0.99997296E+000  0.74908189E-005  0.00000000E+000
    0.000000  0.99997271E+000  0.69567659E-005  0.00000000E+000
    0.000000  0.99997247E+000  0.64134021E-005  0.00000000E+000
    0.000000  0.99997225E+000  0.58613998E-005  0.00000000E+000
    0.000000  0.99997206E+000  0.53014421E-005  0.00000000E+000
    0.000000  0.99997188E+000  0.47342217E-005  0.00000000E+000
    0.000000  0.99997173E+000  0.41604404E-005  0.00000000E+000
    0.000000  0.99997159E+000  0.35808082E-005  0.00000000E+000
    0.000000  0.99997147E+000  0.29960422E-005  0.00000000E+000
    0.000000  0.99997138E+000  0.24068658E-005  0.00000000E+000
    0.000000  0.99997130E+000  0.18140081E-005  0.00000000E+000
    0.000000  0.99997125E+000  0.12182025E-005  0.00000000E+000
    0.000000  0.99997122E+000  0.62018628E-006  0.00000000E+000
    0.000000  0.99997121E+000  0.20699261E-007  0.00000000E+000
    0.000000  0.99997122E+000 -0.57951682E-006  0.00000000E+000
    0.000000  0.99997125E+000 -0.11797194E-005  0.00000000E+000
    0.000000  0.99997130E+000 -0.17791657E-005  0.00000000E+000
    0.000000  0.99997137E+000 -0.23771143E-005  0.00000000E+000
    0.000000  0.99997147E+000 -0.29728252E-005  0.00000000E+000
    0.000000  0.99997158E+000 -0.35655615E-005  0.00000000E+000
    0.000000  0.99997172E+000 -0.41545897E-005  0.00000000E+000
    0.000000  0.99997187E+000 -0.47391811E-005  0.00000000E+000
    0.000000  0.99997205E+000 -0.53186123E-005  0.00000000E+000
    0.000000  0.99997225E+000 -0.58921666E-005  0.00000000E+000
    0.000000  0.99997247E+000 -0.64591343E-005  0.00000000E+000
    0.000000  0.99997270E+000 -0.70188138E-005  0.00000000E+000
    0.000000  0.99997296E+000 -0.75705127E-005  0.00000000E+000
    0.000000  0.99997324E+000 -0.81135485E-005  0.00000000E+000
    0.000000  0.99997353E+000 -0.86472492E-005  0.00000000E+000
    0.000000  0.99997384E+000 -0.91709546E-005  0.00000000E+000
    0.000000  0.99997418E+000 -0.96840166E-005  0.00000000E+000
    0.000000  0.99997452E+000 -0.10185801E-004  0.00000000E+000
    0.000000  0.99997489E+000 -0.10675686E-004  0.00000000E+000
    0.000000  0.99997528E+000 -0.11153065E-004  0.00000000E+000
    0.000000  0.99997568E+000 -0.11617350E-004  0.00000000E+000
    0.000000  0.99997609E+000 -0.12067964E-004  0.00000000E+000
    0.000000  0.99997652E+000 -0.12504350E-004  0.00000000E+000
    0.000000  0.99997697E+000 -0.12925969E-004  0.00000000E+000
    0.000000  0.99997743E+000 -0.13332299E-004  0.00000000E+000
    0.000000  0.99997791E+000 -0.13722837E-004  0.00000000E+000
    0.000000  0.99997840E+000 -0.14097099E-004  0.00000000E+000
    0.000000  0.99997890E+000 -0.14454624E-004  0.00000000E+000
    0.000000  0.99997942E+000 -0.14794967E-004  0.00000000E+000
    0.000000  0.99997994E+000 -0.15117710E-004  0.00000000E+000
    0.000000  0.99998048E+000 -0.15422451E-004  0.00000000E+000
    0.000000  0.99998103E+000 -0.15708814E-004  0.00000000E+000
    0.000000  0.99998158E+000 -0.15976445E-004  0.00000000E+000
    0.000000  0.99998215E+000 -0.16225012E-004  0.00000000E+000
    0.000000  0.99998273E+000 -0.16454209E-004  0.00000000E+000
    0.000000  0.99998331E+000 -0.16663751E-004  0.00000000E+000
    0.000000  0.99998390E+000 -0.16853379E-004  0.00000000E+000
    0.000000  0.99998449E+000 -0.17022859E-004  0.00000000E+000
    0.000000  0.99998510E+000 -0.17171981E-004  0.00000000E+000
    0.000000  0.99998570E+000 -0.17300560E-004  0.00000000E+000
    0.000000  0.99998631E+000 -0.17408437E-004  0.00000000E+000
    0.000000  0.99998693E+000 -0.17495479E-004  0.00000000E+000
    0.000000  0.99998754E+000 -0.17561579E-004  0.00000000E+000
    0.000000  0.99998816E+000 -0.17606653E-004  0.00000000E+000
    0.000000  0.99998878E+000 -0.17630648E-004  0.00000000E+000
    0.000000  0.99998940E+000 -0.17633532E-004  0.00000000E+000
    0.000000  0.99999002E+000 -0.17615303E-004  0.00000000E+000
    0.000000  0.99999064E+000 -0.17575982E-004  0.00000000E+000
    0.000000  0.99999126E+000 -0.17515619E-004  0.00000000E+000
    0.000000  0.99999187E+000 -0.17434288E-004  0.00000000E+000
    0.000000  0.99999248E+000 -0.17332091E-004  0.00000000E+000
    0.000000  0.99999309E+000 -0.17209152E-004  0.00000000E+000
    0.000000  0.99999369E+000 -0.17065625E-004  0.00000000E+000
    0.000000  0.99999429E+000 -0.16901687E-004  0.00000000E+000
    0.000000  0.99999488E+000 -0.16717540E-004  0.00000000E+000
    0.000000  0.99999547E+000 -0.16513414E-004  0.00000000E+000
    0.000000  0.99999604E+000 -0.16289559E-004  0.00000000E+000
    0.000000  0.99999661E+000 -0.16046254E-004  0.00000000E+000
    0.000000  0.99999717E+000 -0.15783799E-004  0.00000000E+000
    0.000000  0.99999772E+000 -0.15502518E-004  0.00000000E+000
    0.000000  0.99999826E+000 -0.15202761E-004  0.00000000E+000
    0.000000  0.99999879E+000 -0.14884898E-004  0.00000000E+000
    0.000000  0.99999931E+000 -0.14549321E-004  0.00000000E+000
    0.000000  0.99999982E+000 -0.14196447E-004  0.00000000E+000
    0.000000  0.10000003E+001 -0.13826712E-004  0.00000000E+000
    0.000000  0.10000008E+001 -0.13440573E-004  0.00000000E+000
    0.000000  0.10000013E+001 -0.13038508E-004  0.00000000E+000
    0.000000  0.10000017E+001 -0.12621015E-004  0.00000000E+000
    0.000000  0.10000021E+001 -0.12188610E-004  0.00000000E+000
    0.000000  0.10000026E+001 -0.11741828E-004  0.00000000E+000
    0.000000  0.10000030E+001 -0.11281222E-004  0.00000000E+000
    0.000000  0.10000034E+001 -0.10807361E-004  0.00000000E+000
    0.000000  0.10000037E+001 -0.10320833E-004  0.00000000E+000
    0.000000  0.10000041E+001 -0.98222385E-005  0.00000000E+000
    0.000000  0.10000044E+001 -0.93121949E-005  0.00000000E+000
    0.000000  0.10000047E+001 -0.87913333E-005  0.00000000E+000
    0.000000  0.10000050E+001 -0.82602980E-005  0.00000000E+000
    0.000000  0.10000053E+001 -0.77197461E-005  0.00000000E+000
    0.000000  0.10000056E+001 -0.71703464E-005  0.00000000E+000
    0.000000  0.10000058E+001 -0.66127787E-005  0.00000000E+000
    0.000000  0.10000060E+001 -0.60477327E-005  0.00000000E+000
    0.000000  0.10000062E+001 -0.54759076E-005  0.00000000E+000
    0.000000  0.10000064E+001 -0.48980109E-005  0.00000000E+000
    0.000000  0.10000066E+001 -0.43147576E-005  0.00000000E+000
    0.000000  0.10000067E+001 -0.37268693E-005  0.00000000E+000
    0.000000  0.10000069E+001 -0.31350733E-005  0.00000000E+000
    0.000000  0.10000070E+001 -0.25401020E-005  0.00000000E+000
    0.000000  0.10000070E+001 -0.19426914E-005  0.00000000E+000
    0.000000  0.10000071E+001 -0.13435806E-005  0.00000000E+000
    0.000000  0.10000071E+001 -0.74351093E-006  0.00000000E+000
    0.000000  0.10000071E+001 -0.14322481E-006  0.00000000E+000
    0.000000  0.10000071E+001  0.45653506E-006  0.00000000E+000
    0.000000  0.10000071E+001  0.10550266E-005  0.00000000E+000
    0.000000  0.10000071E+001  0.16515094E-005  0.00000000E+000
    0.000000  0.10000070E+001  0.22452454E-005  0.00000000E+000
    0.000000  0.10000069E+001  0.28355000E-005  0.00000000E+000
    0.000000  0.10000068E+001  0.34215429E-005  0.00000000E+000
    0.000000  0.10000067E+001  0.40026491E-005  0.00000000E+000
    0.000000  0.10000065E+001  0.45780995E-005  0.00000000E+000
    0.000000  0.10000063E+001  0.51471822E-005  0.00000000E+000
    0.000000  0.10000062E+001  0.57091931E-005  0.00000000E+000
    0.000000  0.10000059E+001  0.62634368E-005  0.00000000E+000
    0.000000  0.10000057E+001  0.68092276E-005  0.00000000E+000
    0.000000  0.10000055E+001  0.73458903E-005  0.00000000E+000
    0.000000  0.10000052E+001  0.78727607E-005  0.00000000E+000
    0.000000  0.10000049E+001  0.83891871E-005  0.00000000E+000
    0.000000  0.10000046E+001  0.88945306E-005  0.00000000E+000
    0.000000  0.10000043E+001  0.93881658E-005  0.00000000E+000
    0.000000  0.10000039E+001  0.98694820E-005  0.00000000E+000
    0.000000  0.10000036E+001  0.10337884E-004  0.00000000E+000
    0.000000  0.10000032E+001  0.10792791E-004  0.00000000E+000
    0.000000  0.10000028E+001  0.11233642E-004  0.00000000E+000
    0.000000  0.10000024E+001  0.11659891E-004  0.00000000E+000
    0.000000  0.10000020E+001  0.12071010E-004  0.00000000E+000
    0.000000  0.10000016E+001  0.12466490E-004  0.00000000E+000
    0.000000  0.10000011E+001  0.12845843E-004  0.00000000E+000
    0.000000  0.10000007E+001  0.13208599E-004  0.00000000E+000
    0.000000  0.10000002E+001  0.13554309E-004  0.00000000E+000
    0.000000  0.99999972E+000  0.13882546E-004  0.00000000E+000
    0.000000  0.99999923E+000  0.14192903E-004  0.00000000E+000
    0.000000  0.99999872E+000  0.14484996E-004  0.00000000E+000
    0.000000  0.99999821E+000  0.14758464E-004  0.00000000E+000
    0.000000  0.99999769E+000  0.15012969E-004  0.00000000E+000
    0.000000  0.99999715E+000  0.15248196E-004  0.00000000E+000
    0.000000  0.99999661E+000  0.15463853E-004  0.00000000E+000
    0.000000  0.99999607E+000  0.15659674E-004  0.00000000E+000
    0.000000  0.99999551E+000  0.15835417E-004  0.00000000E+000
    0.000000  0.99999495E+000  0.15990864E-004  0.00000000E+000
    0.000000  0.99999439E+000  0.16125823E-004  0.00000000E+000
    0.000000  0.99999382E+000  0.16240126E-004  0.00000000E+000
    0.000000  0.99999324E+000  0.16333633E-004  0.00000000E+000
    0.000000  0.99999267E+000  0.16406228E-004  0.00000000E+000
    0.000000  0.99999209E+000  0.16457820E-004  0.00000000E+000
    0.000000  0.99999151E+000  0.16488347E-004  0.00000000E+000
    0.000000  0.99999093E+000  0.16497770E-004  0.00000000E+000
    0.000000  0.99999035E+000  0.16486078E-004  0.00000000E+000
    0.000000  0.99998977E+000  0.16453284E-004  0.00000000E+000
    0.000000  0.99998919E+000  0.16399431E-004  0.00000000E+000
    0.000000  0.99998862E+000  0.16324584E-004  0.00000000E+000
    0.000000  0.99998805E+000  0.16228835E-004  0.00000000E+000
    0.000000  0.99998748E+000  0.16112305E-004  0.00000000E+000
    0.000000  0.99998691E+000  0.15975135E-004  0.00000000E+000
    0.000000  0.99998635E+000  0.15817497E-004  0.00000000E+000
    0.000000  0.99998580E+000  0.15639586E-004  0.00000000E+000
    0.000000  0.99998525E+000  0.15441620E-004  0.00000000E+000
    0.000000  0.99998471E+000  0.15223846E-004  0.00000000E+000
    0.000000  0.99998418E+000  0.14986533E-004  0.00000000E+000
    0.000000  0.99998366E+000  0.14729975E-004  0.00000000E+000
    0.000000  0.99998315E+000  0.14454488E-004  0.00000000E+000
    0.000000  0.99998264E+000  0.14160414E-004  0.00000000E+000
    0.000000  0.99998215E+000  0.13848116E-004  0.00000000E+000
